Selection	Association Name	Association Type	Significance
ESR1	VASOPRESSIN	Drug	0.5048138561311016
ESR1	Royal Jelly	Drug	0.5051013931481192
ESR1	Gadopentetate	Drug	0.5071429287352092
ESR1	ethylisopropylamiloride	Drug	0.5072140888630587
ESR1	danaparoid	Drug	0.5093352370113765
ESR1	Pravastatin	Drug	0.5100529560193428
ESR1	Bisphenol A-Glycidyl Methacrylate	Drug	0.5114334362056231
ESR1	Pentetic Acid	Drug	0.5119744546073827
ESR1	friedelin	Drug	0.5146055417488726
ESR1	Cirazoline	Drug	0.5146055417488726
ESR1	Ritonavir	Drug	0.5150017701834343
ESR1	Prazosin	Drug	0.5162960788444242
ESR1	diisobutyl phthalate	Drug	0.5169661509204366
ESR1	Acridine Orange	Drug	0.5171552739668174
ESR1	Cyclohexane	Drug	0.5173808863919764
ESR1	Gastric Inhibitory Polypeptide	Drug	0.5184441560040393
ESR1	Alovudine	Drug	0.5193350492700737
ESR1	Calcium Chloride	Drug	0.5204760405066224
ESR1	metribuzin	Drug	0.5217122720383947
ESR1	PRIME Regimen	Drug	0.5221986420698626
ESR1	Mafosfamide	Drug	0.5240978546472974
ESR1	ferumoxides	Drug	0.5252761644602327
ESR1	Lysergic Acid Diethylamide	Drug	0.5260042155126676
ESR1	potassium channel subfamily K member 3	Drug	0.5264918327010707
ESR1	Tariquidar	Drug	0.5264918327010707
ESR1	Shogaol	Drug	0.5264918327010707
ESR1	Interleukin-2 Gene	Drug	0.5266137848031889
ESR1	pheophorbide a	Drug	0.5288942419875031
ESR1	Thiophanate	Drug	0.5313051184790037
ESR1	Meclizine	Drug	0.533724498333727
ESR1	Acrylonitrile	Drug	0.5355912020474641
ESR1	2-aminoethoxydiphenyl borate	Drug	0.5365801287595569
ESR1	Recombinant Hepatocyte Growth Factor	Drug	0.5376987244114423
ESR1	Ganciclovir	Drug	0.5380983276654282
ESR1	Bufuralol	Drug	0.538588913701006
ESR1	Carbon Tetrachloride	Drug	0.539128408747111
ESR1	Ursodeoxycholic Acid	Drug	0.5403335874348003
ESR1	2,3,4,5-Tetrahydro-7,8-dihydroxy-1-phenyl-1H-3-benzazepine	Drug	0.5407751324352817
ESR1	Taurolithocholic Acid	Drug	0.5410340224688507
ESR1	Brinzolamide	Drug	0.5410340224688507
ESR1	Oxalic Acid	Drug	0.5421179460365353
ESR1	Romidepsin	Drug	0.5423825175047102
ESR1	Vitamin K 2	Drug	0.5440509400267871
ESR1	Octreotide	Drug	0.5444164271550758
ESR1	Nimustine	Drug	0.5444580729004446
ESR1	Dimenhydrinate	Drug	0.5478366465250926
ESR1	Phenazopyridine	Drug	0.5484213966379732
ESR1	syringic acid	Drug	0.5490102258926894
ESR1	Glucose Oxidase	Drug	0.550716164626729
ESR1	Clonazepam	Drug	0.5513971546519051
ESR1	Phytic Acid	Drug	0.5514457225841494
ESR1	Ketoprofen	Drug	0.5515968983073141
ESR1	Cupric Cation	Drug	0.5516283895874431
ESR1	quinoline	Drug	0.5529657972408902
ESR1	Staurosporine	Drug	0.5545835711625523
ESR1	Nitrosamine	Drug	0.5546096535378319
ESR1	JAK Inhibitor	Drug	0.5547527318043342
ESR1	Doxycycline	Drug	0.5560424451863502
ESR1	Imiquimod	Drug	0.5584710198845877
ESR1	Hexamethonium	Drug	0.5588401014294712
ESR1	Oral Rehydration Solution OS-1	Drug	0.559389048310041
ESR1	3-buten-2-one	Drug	0.5609094293196182
ESR1	S-warfarin	Drug	0.5609094293196182
ESR1	Losartan	Drug	0.563022537156703
ESR1	Vatalanib	Drug	0.5659670396368687
ESR1	3-(2-carboxypiperazin-4-yl)propyl-1-phosphonic acid	Drug	0.5678870799496704
ESR1	2-ethylhexanol	Drug	0.5685093699510909
ESR1	oxidosqualene	Drug	0.5685093699510909
ESR1	Romosozumab	Drug	0.5685093699510909
ESR1	Asparagine	Drug	0.5691951108328809
ESR1	2,2,2-Trichloroethanol	Drug	0.5710607690812838
ESR1	Silver Nitrate	Drug	0.571446425114687
ESR1	Lemildipine	Drug	0.5726183363966526
ESR1	nonane	Drug	0.5735277012010841
ESR1	Dextromethorphan	Drug	0.5740438780902036
ESR1	Cediranib	Drug	0.5761909311556892
ESR1	Pentylenetetrazole	Drug	0.5773225291221533
ESR1	2-anthramine	Drug	0.5787697732996543
ESR1	Brucine	Drug	0.5813578426616651
ESR1	Thymol	Drug	0.5818693535064499
ESR1	Salinomycin	Drug	0.5831488247520763
ESR1	Fluticasone	Drug	0.584088977074758
ESR1	Coagulation Factor VII Human	Drug	0.5852048235332126
ESR1	Caffeic Acid Phenethyl Ester	Drug	0.5855789851265367
ESR1	Iroplact	Drug	0.5865491889216815
ESR1	Capsaicin	Drug	0.5883315124722845
ESR1	Canrenone	Drug	0.5918031979156754
ESR1	Rolitetracycline	Drug	0.5944380094501819
ESR1	tetrahydrodeoxycorticosterone	Drug	0.5997360873763296
ESR1	FGFR Inhibitor	Drug	0.5997360873763296
ESR1	Taurocholic Acid	Drug	0.6014821415800117
ESR1	Suramin	Drug	0.6017330256759654
ESR1	Bethanechol	Drug	0.6018624433932132
ESR1	Homocysteine	Drug	0.6022465223779739
ESR1	Sodium Pertechnetate Tc 99m	Drug	0.6029137040139128
ESR1	7-dehydrocholesterol	Drug	0.6079091342510144
ESR1	Nebivolol	Drug	0.6079091342510144
ESR1	fluorene	Drug	0.6102596518064736
ESR1	NS 1619	Drug	0.6131492167775194
ESR1	Charcoal	Drug	0.6156636201504523
ESR1	Tetrodotoxin	Drug	0.6161533328918689
ESR1	Betaine	Drug	0.6161590458286316
ESR1	Sphingosine	Drug	0.6168449613307961
ESR1	Ammonium Carbamate	Drug	0.6203207242607605
ESR1	glucoraphanin	Drug	0.6213139437380144
ESR1	Androstenone	Drug	0.6213139437380144
ESR1	Aluminum Sulfate	Drug	0.6246883579171638
ESR1	B Vitamin	Drug	0.6263695214393139
ESR1	24-hydroxycholesterol	Drug	0.626806499501442
ESR1	piperlonguminine	Drug	0.626806499501442
ESR1	Cystathionine	Drug	0.6269875226899397
ESR1	Collagenase	Drug	0.6300193158905549
ESR1	Atenolol	Drug	0.6331118384402199
ESR1	Alglucosidase Alfa	Drug	0.63366397311204
ESR1	metaperiodate	Drug	0.63366397311204
ESR1	Temozolomide	Drug	0.6371059921366286
ESR1	taxifolin	Drug	0.6376892000026085
ESR1	Tripterine	Drug	0.6403473971070834
ESR1	Citrulline	Drug	0.6412908655004372
ESR1	sesamol	Drug	0.6435251768267191
ESR1	celastrol	Drug	0.6456975725712706
ESR1	Phenothiazine	Drug	0.6458376002730225
ESR1	Fluspirilene	Drug	0.6463472394060628
ESR1	Malathion	Drug	0.6474580882790704
ESR1	Trichloroacetic Acid	Drug	0.6477676394258395
ESR1	Mirdametinib	Drug	0.6491795988200675
ESR1	Tolfenamic Acid	Drug	0.6491795988200675
ESR1	Canrenoic Acid	Drug	0.6491795988200675
ESR1	Baclofen	Drug	0.6509144135295695
ESR1	Fenvalerate	Drug	0.6520223008927724
ESR1	Docebenone	Drug	0.6520223008927724
ESR1	Zymosan	Drug	0.6549484894883129
ESR1	Bacitracin	Drug	0.655399885498548
ESR1	beta-Fructofuranosidase	Drug	0.6615483453404647
ESR1	trimethylamine	Drug	0.6626779528395852
ESR1	Aloe Vera Gel	Drug	0.6692983066700372
ESR1	withaferin A	Drug	0.6722147114020245
ESR1	Glycodeoxycholic Acid	Drug	0.67514183442269
ESR1	jatrorrhizine	Drug	0.67514183442269
ESR1	Papain	Drug	0.6767342275363365
ESR1	bipiperidyl mustard	Drug	0.6777964465694633
ESR1	alpha-hexachlorocyclohexane	Drug	0.6780797238398159
ESR1	Lutein	Drug	0.6781184960744654
ESR1	N(6)-Carboxymethyllysine	Drug	0.6810284280231539
ESR1	Pentamethylmelamine	Drug	0.6863606112138674
ESR1	Hexabrominated Diphenyl Ether 153	Drug	0.6869584754874665
ESR1	Freund's Adjuvant	Drug	0.6879628580432072
ESR1	Magnesium Hydroxide	Drug	0.6883185845286073
ESR1	Niacin	Drug	0.6891863375814169
ESR1	Enilconazole	Drug	0.6899399168330566
ESR1	Phenylthiourea	Drug	0.6916156013854913
ESR1	Clomipramine	Drug	0.6939949133525617
ESR1	Cepharanthine	Drug	0.6959358819260812
ESR1	Dimethyl Sulfone	Drug	0.6959358819260812
ESR1	Hydroxychloroquine	Drug	0.696155541157629
ESR1	Tumor Necrosis Factor Ligand Superfamily Member 10	Drug	0.6966875716292449
ESR1	Buformin	Drug	0.6989505053561905
ESR1	Eslicarbazepine	Drug	0.6989505053561905
ESR1	Flurothyl	Drug	0.7019762896194081
ESR1	Thioguanine	Drug	0.7027371741124032
ESR1	Coumaphos	Drug	0.705013285243123
ESR1	Deoxyguanosine	Drug	0.7054888621069247
ESR1	Opium	Drug	0.7055913245141938
ESR1	Pantothenic Acid	Drug	0.7068668437221813
ESR1	Diazoxide	Drug	0.7103969771852865
ESR1	Oxaliplatin	Drug	0.7120205342730643
ESR1	Trifluoperazine	Drug	0.7154305955512539
ESR1	Deuterium Oxide	Drug	0.7165731446660129
ESR1	Moxifloxacin	Drug	0.7186297128830909
ESR1	Gabapentin	Drug	0.7197607415869497
ESR1	triphenyltetrazolium	Drug	0.7219558535373489
ESR1	Huang Lian	Drug	0.723473562300525
ESR1	Hydralazine	Drug	0.7239936679679435
ESR1	Vinblastine	Drug	0.7244167369094392
ESR1	2-Amino-5-phosphonovalerate	Drug	0.7255252900471337
ESR1	N-Nitrosopyrrolidine	Drug	0.7265904757653688
ESR1	coelenterazine	Drug	0.7265904757653688
ESR1	Cibacron Blue F 3GA	Drug	0.7271153477493216
ESR1	Naringin	Drug	0.7275715119532189
ESR1	arachidonyltrifluoromethane	Drug	0.7297190149581912
ESR1	Levamisole	Drug	0.7299756027114327
ESR1	Sorafenib	Drug	0.731777140644677
ESR1	interleukin 20	Drug	0.7328592329712994
ESR1	Sivelestat	Drug	0.7328592329712994
ESR1	3-hydroxybutanal	Drug	0.7357214896851899
ESR1	Nicardipine	Drug	0.736410802219234
ESR1	Therapeutic Hepcidin	Drug	0.7375079771076634
ESR1	nile red	Drug	0.7381489091994624
ESR1	Piperine	Drug	0.7459320376344376
ESR1	indoxacarb	Drug	0.748737384288299
ESR1	pendimethalin	Drug	0.7519488067839305
ESR1	1-hexene	Drug	0.7519488067839305
ESR1	Spiperone	Drug	0.7551292675093193
ESR1	(1R-(exo,exo))-3-(4-fluorophenyl)-8-methyl-8- azabicyclo(3.2.1)octane-2-carboxylic acid, methyl ester	Drug	0.7551722880984051
ESR1	Norfloxacin	Drug	0.7574334025722513
ESR1	Taurochenodeoxycholic Acid	Drug	0.7597370086188687
ESR1	Idoxuridine	Drug	0.7610295026481564
ESR1	Cantharidin	Drug	0.7629230412281527
ESR1	orientin	Drug	0.7649156415328602
ESR1	2-amino-3-(3-hydrox-5(2-methyl-2H-tetrazol-5-yl)isoxazol-4-yl)propionic acid	Drug	0.7649156415328602
ESR1	Pevonedistat	Drug	0.7649156415328602
ESR1	aminomethylphosphonic acid (AMPA)	Drug	0.7649156415328602
ESR1	Carbachol	Drug	0.7686467036327694
ESR1	1,2-Dimethylhydrazine	Drug	0.7702361914833139
ESR1	Oltipraz	Drug	0.7714725304423727
ESR1	Zinc Cation	Drug	0.7716681430634492
ESR1	Ethylmaleimide	Drug	0.7751915697239136
ESR1	salsolinol	Drug	0.7780790057891679
ESR1	O6-Benzylguanine	Drug	0.7780790057891679
ESR1	Picrotoxin	Drug	0.7839613411460502
ESR1	Human Growth Hormone	Drug	0.787114121381532
ESR1	Ticagrelor	Drug	0.7874717493337599
ESR1	Triethylenephosphoramide	Drug	0.7880827020513608
ESR1	Acephate	Drug	0.7880827020513608
ESR1	Misoprostol	Drug	0.7891881668647702
ESR1	tricyclodecane-9-yl-xanthogenate	Drug	0.7948151693899783
ESR1	Deflazacort	Drug	0.7948151693899783
ESR1	Harmine	Drug	0.8005953374213706
ESR1	acetamide	Drug	0.8021960808881323
ESR1	Chlorpyrifos	Drug	0.8047032848696599
ESR1	enniatins	Drug	0.8050100591331917
ESR1	Calcium Lactate	Drug	0.8084342458658479
ESR1	Kynurenine	Drug	0.812211738525479
ESR1	Beclomethasone	Drug	0.8136849769199087
ESR1	Atorvastatin	Drug	0.8150473179431105
ESR1	Crizotinib	Drug	0.8281367004147961
ESR1	polyestradiol	Drug	0.8286902596396751
ESR1	luteolin-7-glucoside	Drug	0.829255481740521
ESR1	tetralin	Drug	0.829358793918316
ESR1	Nitrilotriacetic Acid	Drug	0.8319385652266441
ESR1	isocitric acid	Drug	0.8326715970485837
ESR1	schizandrin B	Drug	0.8363025693203254
ESR1	Marbofloxacin	Drug	0.8363025693203254
ESR1	Taurursodiol	Drug	0.8384879441567484
ESR1	2,4-Dichlorophenoxyacetic Acid	Drug	0.8395961629472983
ESR1	sulfuryl fluoride	Drug	0.8398463979337953
ESR1	Miglustat	Drug	0.8398463979337953
ESR1	Amitrole	Drug	0.8414057018737746
ESR1	Daunorubicin	Drug	0.8424402961022359
ESR1	Toluene 2,4-Diisocyanate	Drug	0.8432540926572891
ESR1	Digitoxigenin	Drug	0.8434038348604427
ESR1	Batimastat	Drug	0.8505597911460475
ESR1	Diepoxybutane	Drug	0.8541584401769609
ESR1	methyl cellosolve	Drug	0.8577709568700113
ESR1	Halofuginone	Drug	0.8613974069981362
ESR1	Iodoacetamide	Drug	0.8635649270182489
ESR1	Pentostatin	Drug	0.8689470286093447
ESR1	piperazine-N,N'-bis(2-ethanesulfonic acid)	Drug	0.8713028487263974
ESR1	Aluminum Chloride	Drug	0.8716842008335393
ESR1	Dicamba	Drug	0.8760438706535891
ESR1	pyridine	Drug	0.8781600422754638
ESR1	Diazooxonorleucine	Drug	0.8835486932504909
ESR1	maleimide	Drug	0.8891119220275758
ESR1	Rivaroxaban	Drug	0.8947728658546608
ESR1	Interferon beta-1b	Drug	0.8970923206121949
ESR1	gastrodin	Drug	0.9022271612137048
ESR1	safranine T	Drug	0.9022818106816318
ESR1	4-dimethylaminopyridine	Drug	0.9060260835904679
ESR1	nerolidol	Drug	0.9060260835904679
ESR1	Bradykinin	Drug	0.9064396996667671
ESR1	Dideoxyadenosine	Drug	0.9090269691951891
ESR1	5-fluorouridine	Drug	0.909839829940773
ESR1	mangostin	Drug	0.909839829940773
ESR1	Tangeretin	Drug	0.9136684715928494
ESR1	decanaldehyde	Drug	0.9175120802925815
ESR1	Orthocresol	Drug	0.9175120802925815
ESR1	Mercuric Chloride	Drug	0.9190626594732711
ESR1	Pazopanib	Drug	0.9213173466995417
ESR1	Dexanabinol	Drug	0.9213707282064081
ESR1	azobenzene	Drug	0.9226142668577024
ESR1	Low-Dose Aspirin	Drug	0.9268347444638283
ESR1	Durapatite	Drug	0.9285654976197962
ESR1	Digitonin	Drug	0.934307337156612
ESR1	Carbaryl	Drug	0.9394153633969339
ESR1	sodium borohydride	Drug	0.9400809435031544
ESR1	Cobicistat	Drug	0.9408921116215424
ESR1	Betadex	Drug	0.94243854399904
ESR1	Triamcinolone	Drug	0.9430278682464568
ESR1	HEPES	Drug	0.9434442231986407
ESR1	Menatetrenone	Drug	0.9448425342375769
ESR1	Pentadecylic Acid	Drug	0.9448425342375769
ESR1	Azoxymethane	Drug	0.9468818136025428
ESR1	BET Inhibitor	Drug	0.9527901243175476
ESR1	Pentosalen	Drug	0.9567874435054555
ESR1	growth hormone releasing hexapeptide	Drug	0.9608005473573173
ESR1	Melphalan	Drug	0.9612966903950225
ESR1	Gluconic Acid	Drug	0.9613631925443294
ESR1	Sulfobromophthalein	Drug	0.9716693990911861
ESR1	methyl jasmonate	Drug	0.9757327504087359
ESR1	Diazinon	Drug	0.9813153184029357
ESR1	6-hydroxy-2,5,7,8-tetramethylchroman-2-carboxylic acid	Drug	0.9852411281187521
ESR1	Methylcholanthrene	Drug	0.995183023176938
ESR1	1-naphthol	Drug	0.9999509272387372
ESR1	Iron-Dextran Complex	Drug	1
ESR1	Methylnitronitrosoguanidine	Drug	1
ESR1	Cetuximab	Drug	1
ESR1	Peginterferon Alfa-2a	Drug	1
ESR1	Thyrotropin-Releasing Hormone	Drug	1
ESR1	Interleukin 1 Receptor Antagonist Protein	Drug	1
ESR1	Interferon beta-1a	Drug	1
ESR1	Hyaluronoglucosaminidase	Drug	1
ESR1	Filgrastim	Drug	1
ESR1	Becaplermin	Drug	1
ESR1	Bevacizumab	Drug	1
ESR1	S-Adenosylmethionine	Drug	1
ESR1	Biotin	Drug	1
ESR1	alpha-Linolenic Acid	Drug	1
ESR1	Calcifediol	Drug	1
ESR1	Thioctic Acid	Drug	1
ESR1	Adenosine Triphosphate	Drug	1
ESR1	Fluvoxamine	Drug	1
ESR1	Valsartan	Drug	1
ESR1	Lorazepam	Drug	1
ESR1	Phentermine	Drug	1
ESR1	Caffeine	Drug	1
ESR1	Citalopram	Drug	1
ESR1	Glimepiride	Drug	1
ESR1	Indinavir	Drug	1
ESR1	Gadodiamide	Drug	1
ESR1	Cabergoline	Drug	1
ESR1	Carmustine	Drug	1
ESR1	Isradipine	Drug	1
ESR1	Pamidronate	Drug	1
ESR1	Clemastine	Drug	1
ESR1	Venlafaxine	Drug	1
ESR1	Chlorambucil	Drug	1
ESR1	Etomidate	Drug	1
ESR1	Raltitrexed	Drug	1
ESR1	Floxacillin	Drug	1
ESR1	Bexarotene	Drug	1
ESR1	Vindesine	Drug	1
ESR1	Valproic Acid	Drug	1
ESR1	Floxuridine	Drug	1
ESR1	Indomethacin	Drug	1
ESR1	Cetirizine	Drug	1
ESR1	Terfenadine	Drug	1
ESR1	Cidofovir	Drug	1
ESR1	Nisoldipine	Drug	1
ESR1	Spironolactone	Drug	1
ESR1	Zolpidem	Drug	1
ESR1	Allopurinol	Drug	1
ESR1	Entecavir	Drug	1
ESR1	Betamethasone	Drug	1
ESR1	Loratadine	Drug	1
ESR1	Verteporfin	Drug	1
ESR1	Altretamine	Drug	1
ESR1	Nitazoxanide	Drug	1
ESR1	Aminocaproic Acid	Drug	1
ESR1	Foscarnet	Drug	1
ESR1	Rofecoxib	Drug	1
ESR1	Vincristine	Drug	1
ESR1	Zafirlukast	Drug	1
ESR1	Propylthiouracil	Drug	1
ESR1	Lamotrigine	Drug	1
ESR1	Bosentan	Drug	1
ESR1	Doxazosin	Drug	1
ESR1	Piperazine	Drug	1
ESR1	Amiloride	Drug	1
ESR1	Sulindac	Drug	1
ESR1	Chloroquine	Drug	1
ESR1	Rifabutin	Drug	1
ESR1	Demeclocycline	Drug	1
ESR1	Imatinib	Drug	1
ESR1	Oxandrolone	Drug	1
ESR1	Clofibrate	Drug	1
ESR1	Astemizole	Drug	1
ESR1	Pemetrexed	Drug	1
ESR1	Mecamylamine	Drug	1
ESR1	Sevelamer	Drug	1
ESR1	Verapamil	Drug	1
ESR1	Sulfalene	Drug	1
ESR1	Sumatriptan	Drug	1
ESR1	Cefixime	Drug	1
ESR1	Galantamine	Drug	1
ESR1	Thioridazine	Drug	1
ESR1	Pentosan Sulfuric Polyester	Drug	1
ESR1	Fluorescein	Drug	1
ESR1	Eplerenone	Drug	1
ESR1	Methazolamide	Drug	1
ESR1	Hematoporphyrin Derivative	Drug	1
ESR1	Paroxetine	Drug	1
ESR1	Clodronic Acid	Drug	1
ESR1	Methoxamine	Drug	1
ESR1	Rocuronium	Drug	1
ESR1	Thiabendazole	Drug	1
ESR1	Scopolamine	Drug	1
ESR1	Methimazole	Drug	1
ESR1	alpha-Methyltyrosine	Drug	1
ESR1	Mefenamic Acid	Drug	1
ESR1	Perindopril	Drug	1
ESR1	Sulfasalazine	Drug	1
ESR1	Pentoxifylline	Drug	1
ESR1	Tadalafil	Drug	1
ESR1	Menthol	Drug	1
ESR1	Donepezil	Drug	1
ESR1	Ritodrine	Drug	1
ESR1	Flupenthixol	Drug	1
ESR1	Emtricitabine	Drug	1
ESR1	Bumetanide	Drug	1
ESR1	Granisetron	Drug	1
ESR1	Phenformin	Drug	1
ESR1	Ketotifen	Drug	1
ESR1	Meclofenamic Acid	Drug	1
ESR1	Telmisartan	Drug	1
ESR1	Ezetimibe	Drug	1
ESR1	Isotretinoin	Drug	1
ESR1	Rivastigmine	Drug	1
ESR1	Neomycin	Drug	1
ESR1	Busulfan	Drug	1
ESR1	Metyrapone	Drug	1
ESR1	Clobetasol	Drug	1
ESR1	Felodipine	Drug	1
ESR1	Ketoconazole	Drug	1
ESR1	Irbesartan	Drug	1
ESR1	Topotecan	Drug	1
ESR1	Cerulenin	Drug	1
ESR1	Procainamide	Drug	1
ESR1	Fenofibrate	Drug	1
ESR1	Memantine	Drug	1
ESR1	Novobiocin	Drug	1
ESR1	Mimosine	Drug	1
ESR1	Azlocillin	Drug	1
ESR1	Etidronic Acid	Drug	1
ESR1	Orlistat	Drug	1
ESR1	4-Aminobenzoic Acid	Drug	1
ESR1	Primaquine	Drug	1
ESR1	Fluvastatin	Drug	1
ESR1	Leflunomide	Drug	1
ESR1	Pimozide	Drug	1
ESR1	Quinacrine	Drug	1
ESR1	Sertraline	Drug	1
ESR1	Miconazole	Drug	1
ESR1	Nifedipine	Drug	1
ESR1	Pioglitazone	Drug	1
ESR1	Desipramine	Drug	1
ESR1	Cilostazol	Drug	1
ESR1	Moclobemide	Drug	1
ESR1	Phenobarbital	Drug	1
ESR1	Podophyllotoxin	Drug	1
ESR1	Domperidone	Drug	1
ESR1	Lomustine	Drug	1
ESR1	Dantrolene	Drug	1
ESR1	Ketamine	Drug	1
ESR1	Darunavir	Drug	1
ESR1	Paliperidone	Drug	1
ESR1	Panitumumab	Drug	1
ESR1	Exenatide	Drug	1
ESR1	Troleandomycin	Drug	1
ESR1	Mibefradil	Drug	1
ESR1	Yohimbine	Drug	1
ESR1	Colchicine	Drug	1
ESR1	Digitoxin	Drug	1
ESR1	Clenbuterol	Drug	1
ESR1	Theobromine	Drug	1
ESR1	Antipyrine	Drug	1
ESR1	Glutethimide	Drug	1
ESR1	Diprenorphine	Drug	1
ESR1	Metrizamide	Drug	1
ESR1	Probucol	Drug	1
ESR1	Lopinavir	Drug	1
ESR1	Ticarcillin	Drug	1
ESR1	Erythritol	Drug	1
ESR1	Pargyline	Drug	1
ESR1	Rutin	Drug	1
ESR1	2-aminophenol	Drug	1
ESR1	Dihydroxyacetone	Drug	1
ESR1	beta-glycerophosphoric acid	Drug	1
ESR1	benzeneboronic acid	Drug	1
ESR1	Canavanine	Drug	1
ESR1	Propylene Glycol	Drug	1
ESR1	Uridine Diphosphate Glucose	Drug	1
ESR1	hyperforin	Drug	1
ESR1	Rolipram	Drug	1
ESR1	Coenzyme A	Drug	1
ESR1	cyclohexanone	Drug	1
ESR1	Biliverdine	Drug	1
ESR1	Isatin	Drug	1
ESR1	Cytidine	Drug	1
ESR1	Xanthine	Drug	1
ESR1	molybdenum cofactor	Drug	1
ESR1	Pyridoxamine	Drug	1
ESR1	1-Butanol	Drug	1
ESR1	Phenylethyl Alcohol	Drug	1
ESR1	Deoxyuridine	Drug	1
ESR1	Flufenamic Acid	Drug	1
ESR1	2-Propanol	Drug	1
ESR1	Carbenoxolone	Drug	1
ESR1	1,10-phenanthroline	Drug	1
ESR1	octane	Drug	1
ESR1	benzylamine	Drug	1
ESR1	Farnesol	Drug	1
ESR1	Ditiocarb	Drug	1
ESR1	acrylic acid	Drug	1
ESR1	Deoxycytidine	Drug	1
ESR1	D-Aspartic Acid	Drug	1
ESR1	Cholic Acid	Drug	1
ESR1	Cyanamide	Drug	1
ESR1	Vanadates	Drug	1
ESR1	Glycocholic Acid	Drug	1
ESR1	Fusidic Acid	Drug	1
ESR1	Uridine	Drug	1
ESR1	Timonacic	Drug	1
ESR1	benzimidazole	Drug	1
ESR1	Cacodylic Acid	Drug	1
ESR1	Inositol	Drug	1
ESR1	beta-Alanine	Drug	1
ESR1	pentane	Drug	1
ESR1	perchlorate	Drug	1
ESR1	Flavin-Adenine Dinucleotide	Drug	1
ESR1	Tubercidin	Drug	1
ESR1	1-Deoxynojirimycin	Drug	1
ESR1	1,6-diaminohexane	Drug	1
ESR1	imidazole	Drug	1
ESR1	gamma-glutamylcysteine	Drug	1
ESR1	4-xylene	Drug	1
ESR1	Mevalonic Acid	Drug	1
ESR1	n-tetradecane	Drug	1
ESR1	Pyruvaldehyde	Drug	1
ESR1	Glucaric Acid	Drug	1
ESR1	Deoxycholic Acid	Drug	1
ESR1	metsulfuron methyl	Drug	1
ESR1	Cyclohexanols	Drug	1
ESR1	Doconexent	Drug	1
ESR1	Phenacetin	Drug	1
ESR1	Benzoic Acid	Drug	1
ESR1	Uridine Triphosphate	Drug	1
ESR1	Ergosterol	Drug	1
ESR1	Homoserine	Drug	1
ESR1	N-acetylserotonin	Drug	1
ESR1	isoquinoline	Drug	1
ESR1	4-nitrophenol	Drug	1
ESR1	2'-deoxyguanosine 5'-phosphate	Drug	1
ESR1	Arachidonic Acid	Drug	1
ESR1	Thiotepa	Drug	1
ESR1	Aldosterone	Drug	1
ESR1	Glycerylphosphorylcholine	Drug	1
ESR1	Octoxynol	Drug	1
ESR1	Phenolphthalein	Drug	1
ESR1	Maraviroc	Drug	1
ESR1	Milnacipran	Drug	1
ESR1	Thymalfasin	Drug	1
ESR1	Permethrin	Drug	1
ESR1	Gallium Nitrate	Drug	1
ESR1	Rimonabant	Drug	1
ESR1	Alloxan	Drug	1
ESR1	Thiourea	Drug	1
ESR1	Parathion	Drug	1
ESR1	Diazomethane	Drug	1
ESR1	Emetine	Drug	1
ESR1	Eugenol	Drug	1
ESR1	Podophyllin	Drug	1
ESR1	Sarcosine	Drug	1
ESR1	Hydrogen Sulfide	Drug	1
ESR1	Gallic Acid	Drug	1
ESR1	Linoleic Acid	Drug	1
ESR1	Synephrine	Drug	1
ESR1	Ethionine	Drug	1
ESR1	Phlorhizin	Drug	1
ESR1	Acrolein	Drug	1
ESR1	Arbutin	Drug	1
ESR1	Scopoletin	Drug	1
ESR1	Propane	Drug	1
ESR1	Potassium Dichromate	Drug	1
ESR1	Styrene	Drug	1
ESR1	Methylene Chloride	Drug	1
ESR1	Sodium Cyanide	Drug	1
ESR1	Guaiacol	Drug	1
ESR1	Tropolone	Drug	1
ESR1	Aconitine	Drug	1
ESR1	Esculin	Drug	1
ESR1	Potassium Cyanide	Drug	1
ESR1	Rotenone	Drug	1
ESR1	Diphenylamine	Drug	1
ESR1	Phenylglyoxal	Drug	1
ESR1	Pyrogallol	Drug	1
ESR1	Phloroglucinol	Drug	1
ESR1	Cystamine	Drug	1
ESR1	Spiramycin	Drug	1
ESR1	Melanocyte-Stimulating Hormones	Drug	1
ESR1	Methandrostenolone	Drug	1
ESR1	Antimycin A	Drug	1
ESR1	Proadifen	Drug	1
ESR1	Skatole	Drug	1
ESR1	Dichlorodiphenyldichloroethane	Drug	1
ESR1	Anthralin	Drug	1
ESR1	Hydroxylamine	Drug	1
ESR1	Homovanillic Acid	Drug	1
ESR1	Polyvinyl Chloride	Drug	1
ESR1	Hemicholinium 3	Drug	1
ESR1	Diuron	Drug	1
ESR1	Meglumine	Drug	1
ESR1	Tolonium Chloride	Drug	1
ESR1	Fenclonine	Drug	1
ESR1	cyanogen	Drug	1
ESR1	Dimethylnitrosamine	Drug	1
ESR1	Diethylnitrosamine	Drug	1
ESR1	Aldrin	Drug	1
ESR1	Cytochalasin B	Drug	1
ESR1	Paraquat	Drug	1
ESR1	Dinitrochlorobenzene	Drug	1
ESR1	Endrin	Drug	1
ESR1	Pentachlorophenol	Drug	1
ESR1	Trinitrobenzenesulfonic Acid	Drug	1
ESR1	triethylamine	Drug	1
ESR1	Methyl Parathion	Drug	1
ESR1	Dimethoate	Drug	1
ESR1	Zineb	Drug	1
ESR1	Pregnenolone Carbonitrile	Drug	1
