Selection	Association Name	Association Type	Significance
TP53	Pemrametostat	Drug	0.008096475293336732
TP53	nitidine	Drug	0.008141319838321002
TP53	Glucose	Drug	0.008180681108347715
TP53	Melphalan	Drug	0.00822407753768997
TP53	Diethylnorspermine	Drug	0.008322576762560449
TP53	phthalimidine	Drug	0.008356192972076027
TP53	Penicillin Antibiotic	Drug	0.008414174141252225
TP53	Theaflavin	Drug	0.008449465144671622
TP53	Sabarubicin	Drug	0.008464715915980098
TP53	Flavone	Drug	0.008587887659095636
TP53	bafilomycin A1	Drug	0.008594406730555754
TP53	Inosine Monophosphate Dehydrogenase Inhibitor AVN944	Drug	0.00859649841935378
TP53	Sorghum bicolor Supplement	Drug	0.00859649841935378
TP53	Bispecific CD80-lgG4Fc-IL-2v Fusion Protein GI-101	Drug	0.00859649841935378
TP53	Amifostine	Drug	0.008654989776723038
TP53	Dasatinib	Drug	0.008656089834608567
TP53	BRAF Inhibitor	Drug	0.008668279647518307
TP53	Alemtuzumab	Drug	0.008671277047281484
TP53	dracorhodin	Drug	0.008679841669056523
TP53	Temsirolimus	Drug	0.008687912667940004
TP53	Tetradecanoylphorbol Acetate	Drug	0.008710034102050805
TP53	p-Biphenylamine	Drug	0.008731619229269955
TP53	Vinyl Chloride	Drug	0.008749597056880347
TP53	Buthionine Sulfoximine	Drug	0.008771178337830888
TP53	Cocaine	Drug	0.008803540290232083
TP53	Cabozantinib	Drug	0.008809657557760359
TP53	Lapatinib	Drug	0.008818013873146506
TP53	Cladribine	Drug	0.008886682695520922
TP53	Radgocitabine	Drug	0.00889563198948186
TP53	Sulindac Sulfide	Drug	0.008940988208456048
TP53	Anthraquinone	Drug	0.008981950911074173
TP53	Atezolizumab	Drug	0.009010195865838982
TP53	Dinaciclib	Drug	0.009025157992255669
TP53	somatostatin receptor 2	Drug	0.009083945626826816
TP53	Tributyrin	Drug	0.009131459422958246
TP53	Atropine	Drug	0.009135226873300463
TP53	Mitoxantrone	Drug	0.009145178796607457
TP53	Butyric Acid	Drug	0.009179914328858844
TP53	Propranolol	Drug	0.00919307118763282
TP53	ilimaquinone	Drug	0.00923024613389087
TP53	Lexatumumab	Drug	0.00923024613389087
TP53	condurangin	Drug	0.009235082553256377
TP53	lissoclinolide	Drug	0.009235082553256377
TP53	IL-2 Recombinant Fusion Protein ALT-801	Drug	0.009235082553256377
TP53	Chk1 Inhibitor GDC-0425	Drug	0.009235082553256377
TP53	Vebreltinib	Drug	0.009235082553256377
TP53	HDAC Inhibitor CKD-581	Drug	0.009235082553256377
TP53	Eryfotona	Drug	0.009235082553256377
TP53	Lipid Encapsulated Anti-PLK1 siRNA TKM-PLK1	Drug	0.009235082553256377
TP53	Anti-BCMA/Alpha-amanitin Antibody-drug Conjugate HDP-101	Drug	0.009235082553256377
TP53	NMT Inhibitor PCLX-001	Drug	0.009235082553256377
TP53	Acalabrutinib/Obinutuzumab Regimen	Drug	0.009235082553256377
TP53	ALK Inhibitor NVL-655	Drug	0.009235082553256377
TP53	Mevalonic Acid	Drug	0.009269639679448256
TP53	dihydromyricetin	Drug	0.00928855776698408
TP53	Recombinant Fibroblast Growth Factor 4	Drug	0.009358420065036857
TP53	Phosphorodiamidate Morpholino Oligomer AVI-4126	Drug	0.009406979473568564
TP53	Hyssop Oil	Drug	0.009406979473568564
TP53	Epirubicin Regimen	Drug	0.009406979473568564
TP53	Anti-CD7 CAR T-cells	Drug	0.009406979473568564
TP53	p-Benzoquinone	Drug	0.009455723770662047
TP53	Gamma-Aminobutyric Acid	Drug	0.00954556256619956
TP53	Apoptosis Inducer BZL101	Drug	0.009547013757603227
TP53	Damnacanthal	Drug	0.009547013757603227
TP53	garcinol	Drug	0.009596713491347126
TP53	Mirdametinib	Drug	0.00960882519073803
TP53	UROKINASE	Drug	0.009683742826754861
TP53	Thrombin	Drug	0.009687677232799168
TP53	Recombinant Interleukin-1-beta	Drug	0.009694778853398731
TP53	1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine	Drug	0.009748585708218549
TP53	selenocystine	Drug	0.00976045411981402
TP53	1,1-Dimethylhydrazine	Drug	0.009805747480008902
TP53	Folfirinox Regimen	Drug	0.00988126531132546
TP53	Adozelesin	Drug	0.009952471350068234
TP53	Edetic Acid	Drug	0.009962129836499483
TP53	ST 679	Drug	0.010024348078919844
TP53	Akt/ERK Inhibitor ONC201	Drug	0.010024348078919844
TP53	Pentoxifylline	Drug	0.010060310426202436
TP53	3-aminobenzamide	Drug	0.010112717679011295
TP53	2-(4-morpholinoanilino)-6-cyclohexylaminopurine	Drug	0.010144877752850985
TP53	Teroxirone	Drug	0.010144877752850985
TP53	Fibrin	Drug	0.010216951416532111
TP53	Brivudine Phosphoramidate	Drug	0.010222436491315245
TP53	Hsp90 Inhibitor NVP-BEP800	Drug	0.010222436491315245
TP53	Demecolcine	Drug	0.010282391766299592
TP53	Agar	Drug	0.01029662187915553
TP53	Bicarbonates	Drug	0.010302383595963548
TP53	Arabinoxylan Compound MGN3	Drug	0.010336535952087727
TP53	xanthatin	Drug	0.010390133706325352
TP53	Topoisomerase-II-beta Inhibitor Racemic XK469	Drug	0.010424969526821103
TP53	Compound Kushen Injection	Drug	0.010460196074219571
TP53	8-Chloroadenosine	Drug	0.010460196074219571
TP53	Tipifarnib	Drug	0.01049079517231243
TP53	L 709049	Drug	0.010546810008886676
TP53	Chlorophyll A	Drug	0.01057019265225797
TP53	Luteinizing Hormone	Drug	0.010579877289411161
TP53	Deguelin	Drug	0.010600642757601496
TP53	Ampicillin	Drug	0.010623303420752574
TP53	aloe emodin	Drug	0.010635426213468717
TP53	Acetic Acid	Drug	0.01066219583740949
TP53	Everolimus	Drug	0.010665159795001981
TP53	ginsenoside Rg2	Drug	0.010671506261044189
TP53	Eflornithine	Drug	0.010749120761052755
TP53	O6-Benzylguanine	Drug	0.010772214344403633
TP53	embelin	Drug	0.010821196940552669
TP53	Omega-3 Fatty Acid	Drug	0.010823474230280355
TP53	Cinobufagin	Drug	0.010841668212238375
TP53	rhein	Drug	0.010858059376671761
TP53	Carmustine	Drug	0.0108826695569833
TP53	Trivalent Live-Attenuated Influenza Vaccine	Drug	0.010897934089146386
TP53	Streptomycin	Drug	0.010900275598304084
TP53	Warfarin	Drug	0.010917521456376247
TP53	Docetaxel/Doxorubicin Regimen	Drug	0.010978789595856795
TP53	Leucovorin	Drug	0.011038394783680985
TP53	BH 3	Drug	0.0110906050531098
TP53	Vancomycin	Drug	0.011142417217404006
TP53	Cadmium Chloride	Drug	0.011153052846662324
TP53	1-Nitropyrene	Drug	0.011171038651157861
TP53	Regorafenib	Drug	0.01126161300426558
TP53	Allyl Sulfide	Drug	0.01126313651114652
TP53	Nolatrexed	Drug	0.01127532461198475
TP53	Plevitrexed	Drug	0.01127532461198475
TP53	Ethidium	Drug	0.01129081922839131
TP53	Recombinant Fibroblast Growth Factor 1	Drug	0.011315936955549971
TP53	Pyrotinib	Drug	0.011335030526943594
TP53	2-Acetylaminofluorene	Drug	0.011349283875328582
TP53	Rotenone	Drug	0.01135471775779139
TP53	gingerol	Drug	0.011385025803547543
TP53	Indibulin	Drug	0.011477415789768844
TP53	Lidocaine	Drug	0.011513542385284034
TP53	Lorlatinib	Drug	0.011517181641764882
TP53	Recombinant Parathyroid Hormone	Drug	0.011629959790004519
TP53	Irofulven	Drug	0.011633394080214392
TP53	galangin	Drug	0.011650436134771508
TP53	Mycophenolic Acid	Drug	0.011688435173291125
TP53	Recombinant Transforming Growth Factor-Beta-2	Drug	0.011697138508260228
TP53	Sunitinib	Drug	0.011734729532774801
TP53	chelidonine	Drug	0.011741391485991267
TP53	Benzyl Isothiocyanate	Drug	0.011756844407174926
TP53	aaptamine	Drug	0.011762457853723787
TP53	5,7-dihydroxy-6-methoxy-2-phenylchromen-4-one	Drug	0.011804898841452223
TP53	Bongkrekic Acid	Drug	0.011808906140580673
TP53	Selenious Acid	Drug	0.011826959904480273
TP53	helichrysetin	Drug	0.01186841714778186
TP53	OPC 14117	Drug	0.01186841714778186
TP53	Anisomycin	Drug	0.011887885472093821
TP53	tetraiodothyroacetic acid	Drug	0.011922343626194518
TP53	Tissue Inhibitor of Metalloproteinase-2	Drug	0.011972087125459798
TP53	Berzosertib	Drug	0.012023167084828902
TP53	Dichloroacetic Acid	Drug	0.012042851842247078
TP53	Perfosfamide	Drug	0.012064428348818918
TP53	Methane	Drug	0.012102686428287504
TP53	Nimustine	Drug	0.012155200604312133
TP53	crocin	Drug	0.012161035976864068
TP53	Arginine Vasopressin	Drug	0.012171975602028512
TP53	3-deazaneplanocin	Drug	0.01231561925972435
TP53	ginsenoside Rg1	Drug	0.012319034195277698
TP53	Abiraterone	Drug	0.012331294503096701
TP53	Metronidazole	Drug	0.012367583442338011
TP53	isotrifoliol	Drug	0.012389139664904788
TP53	Anti-EGFR Monoclonal Antibody SCT200	Drug	0.012389139664904788
TP53	Methionine Aminopeptidase 2 Inhibitor M8891	Drug	0.012389139664904788
TP53	Eftozanermin Alfa	Drug	0.012389139664904788
TP53	G Protein-coupled Estrogen Receptor Agonist LNS8801	Drug	0.012389139664904788
TP53	Rumex crispus Root	Drug	0.012389139664904788
TP53	DNA-PK/PI3K-delta Inhibitor BR101801	Drug	0.012389139664904788
TP53	Coriolus Versicolor-based Vaginal Gel	Drug	0.012389139664904788
TP53	ATM Kinase Inhibitor M4076	Drug	0.012389139664904788
TP53	isoliquiritigenin	Drug	0.012409699143938899
TP53	ICE Regimen	Drug	0.012418012442352966
TP53	Chloroquine	Drug	0.012460144234157252
TP53	Ethylene	Drug	0.012481993519362152
TP53	Rifampin	Drug	0.012488491969786564
TP53	Polyethylene Glycols	Drug	0.012517978834811903
TP53	Prednisolone	Drug	0.012527739828241069
TP53	Recombinant Tumor Necrosis Factor-Alpha	Drug	0.012536671840358855
TP53	ginsenoside Rg3	Drug	0.012589230981226949
TP53	MAGE-A3 Peptide Vaccine	Drug	0.012590384477233613
TP53	Lymphoma TAA-specific Cytotoxic T Lymphocytes	Drug	0.012699010869871647
TP53	Milciclib	Drug	0.012699010869871647
TP53	5-Methylchrysene	Drug	0.012722383784567743
TP53	Fluorescein-5-isothiocyanate	Drug	0.012726297168333492
TP53	Astuprotimut-R	Drug	0.012728565128945081
TP53	7-Aminoactinomycin D	Drug	0.012746562754383612
TP53	isoxaflutole	Drug	0.012814585110621576
TP53	Indomethacin	Drug	0.012830003245801013
TP53	Bufalin	Drug	0.012883708913770383
TP53	Ketamine	Drug	0.012918191427821914
TP53	Nitrous Oxide	Drug	0.012961694702276427
TP53	Therapeutic Immune Globulin	Drug	0.01300282786180295
TP53	bromopyruvate	Drug	0.013048115217082459
TP53	Growth Hormone	Drug	0.0130708896410964
TP53	Thyrotropin-Releasing Hormone	Drug	0.013083015263481428
TP53	Opaganib	Drug	0.013085968183365743
TP53	High-dose Methylprednisolone Regimen	Drug	0.013166138919524971
TP53	Cisplatin/Paclitaxel Regimen	Drug	0.013217463438695272
TP53	4-hydroxy-3-(4-(2-hydroxyphenyl)phenyl)-6-oxo-7H-thieno(2,3-b)pyridine-5-carbonitrile	Drug	0.01323896130475141
TP53	homocamptothecin	Drug	0.013256914422520565
TP53	shikonin	Drug	0.013321589144412288
TP53	Oleanolic Acid	Drug	0.013329774026542299
TP53	Acadesine	Drug	0.013378146511489686
TP53	Plicamycin	Drug	0.013397850037180895
TP53	sodium pentaborate	Drug	0.013410450279527825
TP53	VASOPRESSIN	Drug	0.01341445444556708
TP53	Rhodamine 123	Drug	0.013476498922966392
TP53	hydrogen sulfite	Drug	0.013522365099284644
TP53	6-methylchrysene	Drug	0.013534720727821055
TP53	Amphotericin B	Drug	0.013551900318183993
TP53	Pimasertib	Drug	0.013584967814629622
TP53	CDK Inhibitor AT7519	Drug	0.013584967814629622
TP53	Erythromycin	Drug	0.0137066794195989
TP53	Diazepam	Drug	0.01378001793272994
TP53	Cordycepin	Drug	0.013793884695849619
TP53	Cyclic AMP	Drug	0.013796729310451979
TP53	Casein	Drug	0.013920772520018112
TP53	Alitretinoin	Drug	0.013937956126265057
TP53	Isoproterenol	Drug	0.013995482800430694
TP53	HDAC Inhibitor REC-2282	Drug	0.014047727400074548
TP53	Microbiome SER-155	Drug	0.014047727400074548
TP53	Daporinad	Drug	0.014089556255471376
TP53	mangostin	Drug	0.014213601949353102
TP53	Naloxone	Drug	0.014219523447946013
TP53	Pemigatinib	Drug	0.01428887253950459
TP53	withaferin A	Drug	0.01431698045323957
TP53	Vitamin B 12	Drug	0.014351310751280776
TP53	1,4-dinitro-2-methyl-2-butene	Drug	0.014375582494124003
TP53	2,2',4,6,6'-pentachlorobiphenyl	Drug	0.014375582494124003
TP53	Dubermatinib	Drug	0.014375582494124003
TP53	cucurbitacin E	Drug	0.01440245133820827
TP53	Lenvatinib	Drug	0.014419572252978255
TP53	Bevacizumab	Drug	0.014512813065835246
TP53	1,4-Phenylenebis(Methylene)Selenocyanate	Drug	0.014513380637646695
TP53	Corticotropin	Drug	0.014551012280162123
TP53	Amonafide	Drug	0.01459551860416552
TP53	Ensartinib	Drug	0.014636956477517477
TP53	Prothrombin	Drug	0.014662562933086693
TP53	Polymethyl Methacrylate	Drug	0.014670376273485709
TP53	Corticosterone	Drug	0.014737366875439698
TP53	Celecoxib	Drug	0.014798970225445317
TP53	bis(4-hydroxycinnamoyl)methane	Drug	0.014817071291948725
TP53	calpeptin	Drug	0.01483061768397053
TP53	EZH2 Inhibitor	Drug	0.01486687362358055
TP53	Exisulind	Drug	0.01487622712686841
TP53	Pentostatin	Drug	0.01493846820998899
TP53	diamminedichlorodihydroxyplatinum IV	Drug	0.014981948238680523
TP53	Cytotoxic Chemotherapeutic Agent	Drug	0.014981948238680523
TP53	1-hydroxyanthraquinone	Drug	0.01498582695094735
TP53	Selisistat	Drug	0.01498582695094735
TP53	Saline	Drug	0.014996376540671822
TP53	Ixabepilone	Drug	0.015036100902763132
TP53	LIPASE	Drug	0.015071685068722822
TP53	dorsomorphin	Drug	0.01508388398743681
TP53	Isoflavone	Drug	0.015121812820700093
TP53	Prednylidene	Drug	0.015198981909109911
TP53	Aldosterone	Drug	0.015199107218804901
TP53	Omtriptolide	Drug	0.015221632238737648
TP53	Therapeutic Cortisone	Drug	0.015248337239012956
TP53	mTOR Kinase Inhibitor AZD8055	Drug	0.015252224840967719
TP53	Levodopa	Drug	0.015301270890333172
TP53	ferric ammonium citrate	Drug	0.015318261142371557
TP53	Lobaplatin	Drug	0.015318869528092109
TP53	Trabectedin	Drug	0.015337206034161572
TP53	Ciprofloxacin	Drug	0.015342492244190504
TP53	asparaginylendopeptidase	Drug	0.015377447357081905
TP53	1-phenyl-3,3-dimethyltriazene	Drug	0.01543465493107323
TP53	Silicon Phthalocyanine 4	Drug	0.015436390088870636
TP53	Mustard Gas	Drug	0.015562289693508011
TP53	acovenoside A	Drug	0.015581920109246049
TP53	3-aminodibenzofuran	Drug	0.015581920109246049
TP53	3,7-dimethyl-1,6-octadien-3-yl propionate	Drug	0.015581920109246049
TP53	ADPM06	Drug	0.015581920109246049
TP53	avenanthramide A	Drug	0.015581920109246049
TP53	Akt Inhibitor LY2780301	Drug	0.015581920109246049
TP53	Phe-Val-Ala-Pro-Phe-Pro	Drug	0.015581920109246049
TP53	PIM/FLT3 Kinase Inhibitor SEL24	Drug	0.015581920109246049
TP53	5-Aza-4'-thio-2'-deoxycytidine	Drug	0.015581920109246049
TP53	Carboplatin/Paclitaxel/Trastuzumab Regimen	Drug	0.015581920109246049
TP53	Imatinib Regimen	Drug	0.015581920109246049
TP53	FGFR2 Inhibitor RLY-4008	Drug	0.015581920109246049
TP53	Pivekimab	Drug	0.015581920109246049
TP53	SUNIRINE	Drug	0.015581920109246049
TP53	barstar protein, Bacillus amyloliquefaciens	Drug	0.01564626193948801
TP53	Glycosaminoglycan	Drug	0.015766616322979522
TP53	selenazofurin	Drug	0.015783332544573488
TP53	Dimethylnitrosamine	Drug	0.01580850672526768
TP53	Gentian Violet	Drug	0.01581170831551945
TP53	Auranofin	Drug	0.015824013700146522
TP53	zerumbone	Drug	0.015824046708615983
TP53	Technetium TC-99m	Drug	0.015849982843612078
TP53	Catechin	Drug	0.015860653796146974
TP53	Free Radical Scavenging Excipient	Drug	0.015900847539193186
TP53	Fentanyl	Drug	0.015955273996619387
TP53	ambrosin	Drug	0.01607290633198776
TP53	gardenin B	Drug	0.01607290633198776
TP53	Oxytocin	Drug	0.016148550589486613
TP53	CMF Regimen	Drug	0.01616625509861177
TP53	Recombinant Human Endostatin	Drug	0.016213965048338292
TP53	Ricolinostat	Drug	0.016227427190901433
TP53	riddelliine	Drug	0.01640534699676076
TP53	Belotecan	Drug	0.01640534699676076
TP53	FGFR Inhibitor	Drug	0.016465363774497407
TP53	Tositumomab	Drug	0.01658206876622717
TP53	Delanzomib	Drug	0.016587465709139666
TP53	Tumor Debulking	Drug	0.016625595568305084
TP53	Xanthohumol	Drug	0.016626271519650456
TP53	2-oxindole	Drug	0.016628508647501237
TP53	Polytetrafluoroethylene	Drug	0.016676264227676207
TP53	Fluoropyrimidine	Drug	0.016851635633530263
TP53	Durapatite	Drug	0.016895892579472344
TP53	DNA-PK/TOR Kinase Inhibitor CC-115	Drug	0.01692944144750687
TP53	Proapoptotic Sulindac Analog CP-461	Drug	0.01692944144750687
TP53	Ivosidenib	Drug	0.016946275318716675
TP53	boswellic acid	Drug	0.016968070926215224
TP53	Pipobroman	Drug	0.017037829150504138
TP53	S-Allylcysteine	Drug	0.017090333151651097
TP53	Soblidotin	Drug	0.01712713195883587
TP53	Rubber	Drug	0.017215711585680794
TP53	Benzodiazepines	Drug	0.01724528548592788
TP53	alisol B	Drug	0.017364867894253577
TP53	Alcian Blue	Drug	0.01739063786858161
TP53	Furosemide	Drug	0.017408433212868314
TP53	Amphetamine	Drug	0.017409562780830373
TP53	Potassium Chloride	Drug	0.017416709095899183
TP53	Oblimersen	Drug	0.01758543382883969
TP53	Theophylline	Drug	0.017609564799113867
TP53	aristolochic acid II	Drug	0.017612106759242994
TP53	Quisinostat	Drug	0.017612106759242994
TP53	Alectinib	Drug	0.017657793399014406
TP53	Lificiguat	Drug	0.01773489097357205
TP53	Ellagic Acid	Drug	0.017780794366309804
TP53	H-ras Antisense Oligodeoxynucleotide ISIS 2503	Drug	0.017791274565205538
TP53	CENP-E Inhibitor GSK-923295A	Drug	0.017791274565205538
TP53	PARP Inhibitor AZD2461	Drug	0.017791274565205538
TP53	Verdinexor	Drug	0.017791274565205538
TP53	ALVAC Vaccine	Drug	0.017802900781913586
TP53	Bizelesin	Drug	0.01780622999495228
TP53	Sandalwood Oil	Drug	0.017855737799086425
TP53	ERGOCALCIFEROL	Drug	0.017869273713910453
TP53	Phosphatidylserine	Drug	0.017891115482531493
TP53	Glutamic Acid	Drug	0.018029378685036866
TP53	Haloperidol	Drug	0.018138233031720963
TP53	N-caproylsphingosine	Drug	0.01820680257078358
TP53	Azacitidine/Venetoclax Regimen	Drug	0.018215867164152653
TP53	Halothane	Drug	0.018254216688101944
TP53	Methadone	Drug	0.018346960022946283
TP53	Isoniazid	Drug	0.018378959756911804
TP53	Bupivacaine	Drug	0.01839317094517493
TP53	hederagenin	Drug	0.01839573682143192
TP53	Rivoceranib	Drug	0.018458702862823896
TP53	Midostaurin	Drug	0.018467945040687158
TP53	amarogentin	Drug	0.01859123856248395
TP53	Clotrimazole	Drug	0.018620260491279145
TP53	FC Regimen	Drug	0.01862720894497453
TP53	Clonidine	Drug	0.018645008305417717
TP53	aspidin BB	Drug	0.01865844297427736
TP53	malformins	Drug	0.01865844297427736
TP53	Smac Mimetic GDC-0152	Drug	0.01865844297427736
TP53	Gentamicin	Drug	0.01877641430444502
TP53	somatostatin receptor 5	Drug	0.01878059526333059
TP53	intricatinol	Drug	0.01881396200025374
TP53	Survivin mRNA Antagonist EZN-3042	Drug	0.01881396200025374
TP53	PLK1 Inhibitor TAK-960	Drug	0.01881396200025374
TP53	Sam68 Modulator CWP232291	Drug	0.01881396200025374
TP53	SR-T100 Gel	Drug	0.01881396200025374
TP53	ATM Inhibitor M 3541	Drug	0.01881396200025374
TP53	Zilovertamab Vedotin	Drug	0.01881396200025374
TP53	Class 1/4 Histone Deacetylase Inhibitor OKI-179	Drug	0.01881396200025374
TP53	ZD2767	Drug	0.01881396200025374
TP53	Bendamustine Regimen	Drug	0.01881396200025374
TP53	Olumacostat Glasaretil	Drug	0.01881396200025374
TP53	cryptotanshinone	Drug	0.018853563568134755
TP53	magnolol	Drug	0.018892125366270152
TP53	platycodin D	Drug	0.01891408937481072
TP53	S-Nitroso-N-Acetylpenicillamine	Drug	0.018949319097306974
TP53	Methylprednisolone	Drug	0.019019144976229398
TP53	Mafosfamide	Drug	0.019031515299130393
TP53	psammaplin A	Drug	0.01904026345056803
TP53	Chlorpromazine	Drug	0.019082608752248455
TP53	Nifedipine	Drug	0.01919187796149469
TP53	Formic Acid	Drug	0.019210785344740435
TP53	Podophyllotoxin	Drug	0.0192140931798618
TP53	Amoxicillin	Drug	0.019229855219170422
TP53	Brigatinib	Drug	0.019288435365822747
TP53	Ozone	Drug	0.019299773523934
TP53	CHOP Regimen	Drug	0.019320329847043058
TP53	Phenylephrine	Drug	0.019320550089532148
TP53	Phenolphthalein	Drug	0.01934788216802544
TP53	Givinostat	Drug	0.01936228036497001
TP53	Cobaltous Chloride	Drug	0.019527498106268863
TP53	AG 2034	Drug	0.019530984276237815
TP53	CGP 77675	Drug	0.019530984276237815
TP53	tetraarsenic tetrasulfide	Drug	0.019530984276237815
TP53	Progenipoietin	Drug	0.019530984276237815
TP53	Efatutazone	Drug	0.019530984276237815
TP53	Chlorambucil/Rituximab Regimen	Drug	0.019530984276237815
TP53	Aluminum Oxide	Drug	0.019688458907714555
TP53	Carbamazepine	Drug	0.01970179447252587
TP53	Tetrodotoxin	Drug	0.01970903262240523
TP53	Human Immunoglobulin G	Drug	0.01979716276796794
TP53	Fotemustine	Drug	0.019872027614175853
TP53	epoxomicin	Drug	0.019937346954618053
TP53	Mocetinostat	Drug	0.020041723733463426
TP53	Crocidolite Asbestos	Drug	0.02021399240023524
TP53	Org 31710	Drug	0.020289785139249884
TP53	APE1/Ref-1 Redox Inhibitor APX3330	Drug	0.020334643747642805
TP53	Poziotinib	Drug	0.020334643747642805
TP53	Lisocabtagene Maraleucel	Drug	0.020334643747642805
TP53	FLAC Regimen	Drug	0.020399524565974454
TP53	Epoprostenol	Drug	0.020624672130254915
TP53	Clopidogrel	Drug	0.02063863081396388
TP53	Degrasyn	Drug	0.020709772599947336
TP53	Abexinostat	Drug	0.020709772599947336
TP53	Polyethylene Glycol	Drug	0.02078621932980468
TP53	penetratin	Drug	0.020825336789270867
TP53	pachymic acid	Drug	0.02090081662797138
TP53	Tirapazamine	Drug	0.020939239926575818
TP53	2,2'-(hydroxynitrosohydrazono)bis-ethanamine	Drug	0.020995591068747464
TP53	xanthone	Drug	0.021004814679889194
TP53	Lomustine	Drug	0.021065691058331903
TP53	Triapine	Drug	0.021078378970115014
TP53	Quindoxin	Drug	0.02109367478697564
TP53	Calcium Carbonate	Drug	0.021160536366729325
TP53	ingenol	Drug	0.02116672043393071
TP53	Carfilzomib	Drug	0.02119694497237275
TP53	Riviciclib	Drug	0.02129233754497166
TP53	Propofol	Drug	0.021328671561681063
TP53	Merbarone	Drug	0.021348287250671023
TP53	Becaplermin	Drug	0.021359588030899327
